row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
1854,53336,Mernda Hills Christian College,Mernda,3754,VIC,Independent,Non-Government,Combined,Co-ed,-37.59855197242,145.074438268002,Major Cities,https://merndahills.vic.edu.au,03 9717 7300,admin@merndahills.vic.edu.au,https://merndahills.vic.edu.au/admissions/scholarships,high,active,Co-Curricular Excellence Scholarship,scholarship,All-Rounder,Multi-Discipline Excellence,Co-ed,Mernda Hills offers the Co-Curricular Excellence Scholarship to recognise significant achievement in co-curricular and social justice activities for Year 7 and Year 10 students. The scholarship provides a tuition fee discount for students who excel at elite level across a range of interests or contribute exceptional value to their school or church community.,"The Co-Curricular Excellence Scholarship is aimed at students entering Year 7 and Year 10, and provides a discount on tuition fees until the end of Year 9 and the end of Year 12 respectively. Successful applicants receive a reduced tuition component of their school fees for the duration of the scholarship period at a value defined by the level of award, with this being determined by the scholarship committee. Applicants must demonstrate a significant level of achievement in a particular co-curricular or social justice activity. They should excel in a wide range of interests and talents (normally at an elite level) or contribute exceptional value to their school or church community. Recipients must maintain an 'At Standard or Above' academic performance across all core subjects (English, Mathematics, Biblical Studies, Science and Humanities). Selection involves completion of an online application form, potential testing, and an interview at the school.",Students entering Year 7 or Year 10; Must be currently enrolled or have active application for future enrolment; Must demonstrate significant achievement in co-curricular or social justice activity; Must excel at elite level or contribute exceptional value to school or church community; Must maintain 'At Standard or Above' academic performance across all core subjects; Must continuously display College values through behaviour,"Year 7, Year 10",2025-01-01,,Closed,,Tuition fee reduction,,Partial,,Own assessment,May,,"Scholarship recipients demonstrate excellence and commit to contributing to college life while supporting its Christian ethos. Recipients of a Mernda Hills Christian College scholarship are required to maintain consistently high academic efforts and display College values through their behaviour. Scholarships are awarded based on merit, judged by the strength of the candidate's application, references and school records.",,,True,95,2026-04-17T04:01:54
1855,53336,Mernda Hills Christian College,Mernda,3754,VIC,Independent,Non-Government,Combined,Co-ed,-37.59855197242,145.074438268002,Major Cities,https://merndahills.vic.edu.au,03 9717 7300,admin@merndahills.vic.edu.au,https://merndahills.vic.edu.au/admissions/scholarships,high,active,Leadership Excellence Scholarship,scholarship,Leadership,Leadership,Co-ed,Mernda Hills offers the Leadership Excellence Scholarship to senior students who are passionate about leadership and seeking opportunities to grow their skills and understanding of leadership. The scholarship provides a tuition fee discount for up to three years.,"The Leadership Excellence Scholarship is aimed at senior students who are passionate about leadership and are looking for opportunities to grow their skills and understanding of leadership. It provides a discount on tuition fees for up to three years. Successful applicants receive a reduced tuition component of their school fees for the duration of the scholarship period at a value defined by the level of award, with this being determined by the scholarship committee. Applicants are expected to be actively leading in a club, project or initiative, and preferably will be currently involved in leadership roles within their school. Recipients must maintain consistently high academic efforts and display College values through their behaviour. Selection involves completion of an online application form, potential testing, and an interview at the school.","Senior year level students; Must be currently enrolled or have active application for future enrolment; Must be passionate about leadership; Must be actively leading in a club, project or initiative; Preferably currently involved in leadership roles within school; Must maintain consistently high academic efforts; Must display College values through behaviour",Multiple,2025-01-01,,Closed,,Tuition fee reduction,,Partial,,Own assessment,May,,"Scholarship recipients demonstrate excellence and commit to contributing to college life while supporting its Christian ethos. Recipients of a Mernda Hills Christian College scholarship are required to maintain consistently high academic efforts and display College values through their behaviour. Scholarship is offered for up to three years. Scholarships are awarded based on merit, judged by the strength of the candidate's application, references and school records.",,,True,95,2026-04-17T04:01:54
1856,44560,Merri Creek Primary School,Fitzroy North,3068,VIC,Government,Government,Primary,Co-ed,-37.7769,144.988,Major Cities,https://www.merricreekps.vic.edu.au,03 9481 0177,merri.creek.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:01:54
1857,44096,Mernda Primary School,Mernda,3754,VIC,Government,Government,Primary,Co-ed,-37.5946,145.092,Major Cities,https://www.merndaps.vic.edu.au,03 9717 7900,mernda.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:01:55
1858,45137,Merriang School,Lalor,3075,VIC,Government,Government,Special,Co-ed,-37.6672,145.015,Major Cities,https://www.merriangsds.vic.edu.au,03 9464 3011,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:01:58
1859,45131,Merri River School,Warrnambool,3280,VIC,Government,Government,Special,Co-ed,-38.3545,142.478,Inner Regional,https://www.merrirs.vic.edu.au,03 5561 1711,merri.river.school@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:01:58
1860,45985,Mercy College,Coburg,3058,VIC,Independent,Non-Government,Secondary,Girls,-37.7304,144.965,Major Cities,https://www.mercycoburg.catholic.edu.au,03 9319 9299,info@mercycoburg.catholic.edu.au,,low,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:02:00
1861,44368,Merrigum Primary School,Merrigum,3618,VIC,Government,Government,Primary,Co-ed,-36.3693,145.13,Inner Regional,https://merrigumps.weebly.com,03 5855 2275,,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:02:00
1862,44724,Merrivale Primary School,Warrnambool,3280,VIC,Government,Government,Primary,Co-ed,-38.378,142.456,Inner Regional,https://www.merrivale-ps.vic.edu.au/,03 5562 7172,merrivale.ps@education.vic.gov.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:02:02
1863,44549,Metung Primary School,Metung,3904,VIC,Government,Government,Primary,Co-ed,-37.883,147.852,Outer Regional,https://www.metungps.vic.edu.au,,,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T04:02:04
1864,45746,Mercy Regional College - O'Keeffe Campus,Noorat,3265,VIC,Independent,Non-Government,Secondary,Girls,-38.1907,142.928,Inner Regional,https://www.mercy.vic.edu.au,03 5593 2011,office@mercy.vic.edu.au,https://www.mercy.vic.edu.au/join-our-college/scholarships/,high,active,Equity Scholarship,scholarship,Financial Need,Financial Hardship,Girls,Mercy Regional College offers the Equity Scholarship to support students demonstrating financial need. This scholarship is awarded to students accepted for enrolment or currently enrolled in Years 7 to 12 and provides assistance with fees and levies on a need basis.,"The Equity Scholarship is awarded to students accepted for enrolment or currently enrolled in Years 7 to 12. This scholarship is based on financial need and provides assistance with fees and levies, either partially or fully. The scholarship recognises families facing financial difficulty and ensures that no student is denied a Catholic education because of inability to pay fees. Applicants must demonstrate genuine financial hardship and submit a Fee Concession Application through the Business Manager.",Open to students accepted for enrolment or currently enrolled in Years 7 to 12; Must demonstrate financial need; Families experiencing financial hardship; Australian residents preferred,"Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,Partial Fee Remission,,Partial,Multiple,Financial Assessment,,,"Scholarship based on financial need. Fee Concession Application required. As a Catholic College, Mercy Regional College has a long-established policy that no family is denied a Catholic Education because of their inability to pay fees. Selection based on demonstrated financial hardship.",03 5593 2011,finance@mercy.vic.edu.au,True,95,2026-04-17T04:02:06
1865,45746,Mercy Regional College - O'Keeffe Campus,Noorat,3265,VIC,Independent,Non-Government,Secondary,Girls,-38.1907,142.928,Inner Regional,https://www.mercy.vic.edu.au,03 5593 2011,office@mercy.vic.edu.au,https://www.mercy.vic.edu.au/join-our-college/scholarships/,high,active,Yanaya Watnanda 'Walking Together' Scholarship,scholarship,Cultural,Indigenous / First Nations,Girls,"Mercy Regional College offers the Yanaya Watnanda 'Walking Together' Scholarship to support Aboriginal and Torres Strait Islander students wishing to join the MRC community. This scholarship ensures comprehensive support including full fees, levies, uniforms, textbooks, and laptop provision for all years 7 to 12.","The Yanaya Watnanda 'Walking Together' Scholarship supports any young person identifying as Aboriginal or Torres Strait Islander wishing to join the Mercy Regional College community. The scholarship is awarded to students accepted for enrolment or currently enrolled in Years 7 to 12. The scholarship ensures full fee and levy provision, and the assistance of uniform, textbooks, and laptop provision. This comprehensive support demonstrates the College's commitment to closing the educational gap and creating an inclusive and culturally safe environment for Indigenous students.",Open to students identifying as Aboriginal or Torres Strait Islander; Open to students accepted for enrolment or currently enrolled in Years 7 to 12; Willingness to engage with MRC community; Australian Aboriginal or Torres Strait Islander background required,"Year 7, Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,Full Fee Remission,,Full Fee,Multiple,,,,"Scholarship specifically for Aboriginal or Torres Strait Islander students. Includes full fees, levies, uniforms, textbooks, and laptop provision for duration of enrolment. Designed to support the educational achievement and cultural identity of Indigenous students at Mercy Regional College.",03 5593 2011,office@mercy.vic.edu.au,True,95,2026-04-17T04:02:06
1866,45746,Mercy Regional College - O'Keeffe Campus,Noorat,3265,VIC,Independent,Non-Government,Secondary,Girls,-38.1907,142.928,Inner Regional,https://www.mercy.vic.edu.au,03 5593 2011,office@mercy.vic.edu.au,https://www.mercy.vic.edu.au/join-our-college/scholarships/,high,active,Year 10 MacBook Scholarship,scholarship,Financial Need,Financial Hardship,Girls,Mercy Regional College offers the Year 10 MacBook Scholarship to support students entering Year 10 with a new computer device. This scholarship is based on financial need and is awarded to Year 9 students who have enrolled for Year 10 in the following school year.,The Year 10 MacBook Scholarship is awarded to a Year 9 student who has enrolled for Year 10 in the following school year. This scholarship is based on financial need and provides the student with a new MacBook for the remainder of their schooling at Mercy Regional College. The device supports digital learning and ensures equitable access to technology for students progressing through the senior years of secondary education. The MacBook provision recognises the essential role of technology in contemporary education and removes barriers to learning for students facing financial difficulty.,Must be a Year 9 student; Must have enrolled for Year 10 in the following school year; Must demonstrate financial need; Preference for students who would otherwise lack access to appropriate technology,"Year 9, Year 10",,,TBA,,Varies,,Non-monetary,1 per year,Financial Assessment,,,"Awarded to Year 9 students transitioning to Year 10 only. MacBook provided for remainder of schooling at Mercy Regional College (Years 10-12, approximately 3 years). Selection based on demonstrated financial need and lack of access to appropriate technology. Device remains property of the College.",03 5593 2011,office@mercy.vic.edu.au,True,95,2026-04-17T04:02:06
1867,45746,Mercy Regional College - O'Keeffe Campus,Noorat,3265,VIC,Independent,Non-Government,Secondary,Girls,-38.1907,142.928,Inner Regional,https://www.mercy.vic.edu.au,03 5593 2011,office@mercy.vic.edu.au,https://www.mercy.vic.edu.au/join-our-college/scholarships/,high,active,Fee Concession Program,bursary,Financial Need,Financial Hardship,Girls,Mercy Regional College offers a Fee Concession Program to support families experiencing financial hardship in meeting their fee obligations. The College operates on the principle that no family should be denied a Catholic education because of their inability to pay fees.,"The College understands that some families may be experiencing financial hardship and may find it difficult to meet their fee obligations. As a Catholic College, Mercy Regional College has a long-established policy that no family is denied a Catholic Education because of their inability to pay fees. Families are requested to contact the Business Manager to share their situation and depending on circumstances submit a Fee Concession Application. The program provides flexible fee arrangements and potential fee reductions or deferrals based on individual family circumstances. This is a rolling application process available throughout the school year.",Open to all enrolled families; Must demonstrate financial hardship; Must contact Business Manager to initiate process; Assessment based on individual family circumstances; No specific income threshold but genuine hardship required,All Years,,,TBA,,Varies,,Partial,Multiple,Financial Assessment,,,Rolling application process - families can apply at any time. Fee Concession Application must be submitted to Business Manager. Decision based on demonstrated financial hardship and individual family circumstances. College policy ensures no student is denied Catholic education due to inability to pay fees. Confidential assessment process.,03 5593 2011,finance@mercy.vic.edu.au,True,95,2026-04-17T04:02:06
1868,45746,Mercy Regional College - O'Keeffe Campus,Noorat,3265,VIC,Independent,Non-Government,Secondary,Girls,-38.1907,142.928,Inner Regional,https://www.mercy.vic.edu.au,03 5593 2011,office@mercy.vic.edu.au,https://www.mercy.vic.edu.au/join-our-college/scholarships/,high,active,Sibling Discount,bursary,Financial Need,Sibling Discount,Girls,Mercy Regional College offers sibling discounts to families with multiple children enrolled at the College. This automatic fee discount recognises the financial impact of educating multiple children and provides fee relief from the third enrolled child onwards.,"Mercy Regional College provides automatic fee discounts for families with multiple children enrolled in the same year. For a 3rd child enrolled at the College in the year, $700 will be discounted against the fees. For a 4th and subsequent children enrolled at Mercy Regional College in the year, $3,240 will be discounted for each additional student. These discounts are automatically applied to fees and do not require a separate application. The sibling discount is a standard college policy designed to support families with multiple children in secondary education.","Must have 2 or more siblings enrolled at Mercy Regional College in the same year; Applied automatically to fees; No application required; Third child receives $700 discount; Fourth and subsequent children receive $3,240 discount per child",All Years,,,TBA,,$700,700,Partial,Multiple,,,,"Automatically applied - no application required. Third child: $700 discount per year. Fourth and subsequent children: $3,240 discount per year per child. Discounts apply to year of concurrent enrolment only. Not cumulative with other discounts except early payment discount.",03 5593 2011,finance@mercy.vic.edu.au,True,95,2026-04-17T04:02:06
